=== Neural Network Training Log ===
Epoch: 150000 | Error: 0.1773 | Accuracy: 95.57%
Epoch: 151000 | Error: 0.1766 | Accuracy: 95.58%
Epoch: 152000 | Error: 0.1760 | Accuracy: 95.60%
Epoch: 153000 | Error: 0.1753 | Accuracy: 95.62%
Epoch: 154000 | Error: 0.1747 | Accuracy: 95.63%
Epoch: 155000 | Error: 0.1740 | Accuracy: 95.65%
Epoch: 156000 | Error: 0.1734 | Accuracy: 95.66%
Epoch: 157000 | Error: 0.1728 | Accuracy: 95.68%
Epoch: 158000 | Error: 0.1722 | Accuracy: 95.70%
Epoch: 159000 | Error: 0.1716 | Accuracy: 95.71%
Epoch: 160000 | Error: 0.1709 | Accuracy: 95.73%
Epoch: 161000 | Error: 0.1703 | Accuracy: 95.74%
Epoch: 162000 | Error: 0.1698 | Accuracy: 95.76%
Epoch: 163000 | Error: 0.1692 | Accuracy: 95.77%
Epoch: 164000 | Error: 0.1686 | Accuracy: 95.79%
Epoch: 165000 | Error: 0.1680 | Accuracy: 95.80%
Epoch: 166000 | Error: 0.1674 | Accuracy: 95.81%
Epoch: 167000 | Error: 0.1669 | Accuracy: 95.83%
Epoch: 168000 | Error: 0.1663 | Accuracy: 95.84%
Epoch: 169000 | Error: 0.1658 | Accuracy: 95.86%
Epoch: 170000 | Error: 0.1652 | Accuracy: 95.87%
Epoch: 171000 | Error: 0.1647 | Accuracy: 95.88%
Epoch: 172000 | Error: 0.1641 | Accuracy: 95.90%
Epoch: 173000 | Error: 0.1636 | Accuracy: 95.91%
Epoch: 174000 | Error: 0.1631 | Accuracy: 95.92%
Epoch: 175000 | Error: 0.1625 | Accuracy: 95.94%
Epoch: 176000 | Error: 0.1620 | Accuracy: 95.95%
Epoch: 177000 | Error: 0.1615 | Accuracy: 95.96%
Epoch: 178000 | Error: 0.1610 | Accuracy: 95.98%
Epoch: 179000 | Error: 0.1605 | Accuracy: 95.99%
Epoch: 180000 | Error: 0.1600 | Accuracy: 96.00%
Epoch: 181000 | Error: 0.1595 | Accuracy: 96.01%
Epoch: 182000 | Error: 0.1590 | Accuracy: 96.03%
Epoch: 183000 | Error: 0.1585 | Accuracy: 96.04%
Epoch: 184000 | Error: 0.1580 | Accuracy: 96.05%
Epoch: 185000 | Error: 0.1575 | Accuracy: 96.06%
Epoch: 186000 | Error: 0.1571 | Accuracy: 96.07%
Epoch: 187000 | Error: 0.1566 | Accuracy: 96.09%
Epoch: 188000 | Error: 0.1561 | Accuracy: 96.10%
Epoch: 189000 | Error: 0.1557 | Accuracy: 96.11%
Epoch: 190000 | Error: 0.1552 | Accuracy: 96.12%
Epoch: 191000 | Error: 0.1547 | Accuracy: 96.13%
Epoch: 192000 | Error: 0.1543 | Accuracy: 96.14%
Epoch: 193000 | Error: 0.1538 | Accuracy: 96.15%
Epoch: 194000 | Error: 0.1534 | Accuracy: 96.16%
Epoch: 195000 | Error: 0.1530 | Accuracy: 96.18%
Epoch: 196000 | Error: 0.1525 | Accuracy: 96.19%
Epoch: 197000 | Error: 0.1521 | Accuracy: 96.20%
Epoch: 198000 | Error: 0.1517 | Accuracy: 96.21%
Epoch: 199000 | Error: 0.1512 | Accuracy: 96.22%
Epoch: 200000 | Error: 0.1508 | Accuracy: 96.23%
Epoch: 201000 | Error: 0.1504 | Accuracy: 96.24%
Epoch: 202000 | Error: 0.1500 | Accuracy: 96.25%
Epoch: 203000 | Error: 0.1496 | Accuracy: 96.26%
Epoch: 204000 | Error: 0.1492 | Accuracy: 96.27%
Epoch: 205000 | Error: 0.1487 | Accuracy: 96.28%
Epoch: 206000 | Error: 0.1483 | Accuracy: 96.29%
Epoch: 207000 | Error: 0.1479 | Accuracy: 96.30%
Epoch: 208000 | Error: 0.1475 | Accuracy: 96.31%
Epoch: 209000 | Error: 0.1472 | Accuracy: 96.32%
Epoch: 210000 | Error: 0.1468 | Accuracy: 96.33%
Epoch: 211000 | Error: 0.1464 | Accuracy: 96.34%
Epoch: 212000 | Error: 0.1460 | Accuracy: 96.35%
Epoch: 213000 | Error: 0.1456 | Accuracy: 96.36%
Epoch: 214000 | Error: 0.1452 | Accuracy: 96.37%
Epoch: 215000 | Error: 0.1448 | Accuracy: 96.38%
Epoch: 216000 | Error: 0.1445 | Accuracy: 96.39%
Epoch: 217000 | Error: 0.1441 | Accuracy: 96.40%
Epoch: 218000 | Error: 0.1437 | Accuracy: 96.41%
Epoch: 219000 | Error: 0.1434 | Accuracy: 96.42%
Epoch: 220000 | Error: 0.1430 | Accuracy: 96.42%
Epoch: 221000 | Error: 0.1426 | Accuracy: 96.43%
Epoch: 222000 | Error: 0.1423 | Accuracy: 96.44%
Epoch: 223000 | Error: 0.1419 | Accuracy: 96.45%
Epoch: 224000 | Error: 0.1416 | Accuracy: 96.46%
Epoch: 225000 | Error: 0.1412 | Accuracy: 96.47%
Epoch: 226000 | Error: 0.1409 | Accuracy: 96.48%
Epoch: 227000 | Error: 0.1405 | Accuracy: 96.49%
Epoch: 228000 | Error: 0.1402 | Accuracy: 96.50%
Epoch: 229000 | Error: 0.1399 | Accuracy: 96.50%
Epoch: 230000 | Error: 0.1395 | Accuracy: 96.51%
Epoch: 231000 | Error: 0.1392 | Accuracy: 96.52%
Epoch: 232000 | Error: 0.1388 | Accuracy: 96.53%
Epoch: 233000 | Error: 0.1385 | Accuracy: 96.54%
Epoch: 234000 | Error: 0.1382 | Accuracy: 96.55%
Epoch: 235000 | Error: 0.1379 | Accuracy: 96.55%
Epoch: 236000 | Error: 0.1375 | Accuracy: 96.56%
Epoch: 237000 | Error: 0.1372 | Accuracy: 96.57%
Epoch: 238000 | Error: 0.1369 | Accuracy: 96.58%
Epoch: 239000 | Error: 0.1366 | Accuracy: 96.59%
Epoch: 240000 | Error: 0.1363 | Accuracy: 96.59%
Epoch: 241000 | Error: 0.1359 | Accuracy: 96.60%
Epoch: 242000 | Error: 0.1356 | Accuracy: 96.61%
Epoch: 243000 | Error: 0.1353 | Accuracy: 96.62%
Epoch: 244000 | Error: 0.1350 | Accuracy: 96.62%
Epoch: 245000 | Error: 0.1347 | Accuracy: 96.63%
Epoch: 246000 | Error: 0.1344 | Accuracy: 96.64%
Epoch: 247000 | Error: 0.1341 | Accuracy: 96.65%
Epoch: 248000 | Error: 0.1338 | Accuracy: 96.65%
Epoch: 249000 | Error: 0.1335 | Accuracy: 96.66%
Epoch: 250000 | Error: 0.1332 | Accuracy: 96.67%
Epoch: 251000 | Error: 0.1329 | Accuracy: 96.68%
